H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
ZNF138,21,46,20,33,2,27,11
ZNF273,11,24,9,18,3,12,7
ERV3-1-ZNF117,0,0,0,1,0,2,0
ZNF117,0,0,0,0,0,0,0
ERV3-1,7,24,10,10,4,6,5
CCT6P3,3,10,6,4,3,4,3
SNORA22C,0,0,0,0,0,0,0
SNORA15B-1,0,0,0,0,0,0,0
SNORA15B-2,0,0,0,0,0,0,0
INTS4P1,0,0,0,0,0,0,0
ZNF92,16,31,16,23,4,23,9
LOC101929322,0,0,0,0,0,0,0
LOC441242,2,1,2,2,0,1,2
INTS4P2,0,0,0,0,0,0,0
CCT6P1,4,6,2,6,3,2,0
SNORA22,0,0,0,0,0,0,0
VKORC1L1,63,110,61,78,8,72,32
GUSB,12,24,2,17,4,8,4
ASL,12,25,10,6,2,10,2
CRCP,18,21,25,21,3,12,9
TPST1,5,19,10,11,2,6,10
LINC00174,1,4,0,2,0,3,1
GS1-124K5.4,11,30,3,6,1,6,3
GS1-124K5.11,19,35,19,29,4,15,15
KCTD7,7,20,2,8,0,8,4
LOC100996437,0,0,0,4,0,0,0
RABGEF1,9,23,12,9,2,11,5
GTF2IRD1P1,0,0,0,0,0,0,0
GTF2IP23,0,0,0,0,0,0,0
LINC02604,1,4,2,2,1,2,2
TMEM248,42,64,35,67,4,51,23
SBDS,20,34,12,35,14,17,11
TYW1,9,18,6,9,2,7,5
MIR4650-1,0,0,0,0,0,0,0
MIR4650-2,0,0,0,0,0,0,0
PMS2P4,1,1,1,3,0,2,0
STAG3L4,9,12,10,7,1,13,7
LINC01372,0,0,0,0,0,0,0
LOC102723427,0,0,0,0,0,0,0
CT66,0,0,0,0,1,0,0
AUTS2,56,115,61,150,12,65,36
GALNT17,11,43,16,25,1,33,12
MIR3914-1,0,0,0,0,0,0,0
MIR3914-2,0,0,0,0,0,0,0
CALN1,9,11,11,19,1,16,1
TYW1B,3,6,3,2,0,2,0
SBDSP1,17,29,18,21,6,17,23
SPDYE7P,0,0,0,0,0,0,0
POM121,61,95,38,82,3,65,33
NSUN5P2,18,42,17,13,5,17,5
TRIM73,0,0,0,0,0,0,0
TRIM74,0,0,0,0,0,0,0
LOC541473,0,0,0,0,0,0,0
LOC100101148,0,0,0,0,0,0,0
STAG3L3,0,1,0,3,1,1,0
PMS2P7,0,0,1,1,1,0,0
SPDYE8P,0,1,0,0,0,0,0
SPDYE13P,0,0,0,0,0,0,0
SPDYE14P,0,0,0,0,0,0,0
SPDYE15P,0,0,0,0,0,0,0
SPDYE11,0,0,0,0,0,0,0
SPDYE17,0,0,0,0,0,0,0
SPDYE10P,0,0,0,0,0,0,0
GTF2IP4,0,0,0,0,0,0,0
GTF2IP1,0,1,2,0,0,0,0
NCF1B,0,0,0,0,1,0,0
NSUN5,30,53,22,40,15,31,15
TRIM50,0,0,0,0,0,0,0
FKBP6,0,0,0,1,0,2,0
FZD9,3,5,2,5,1,5,1
BAZ1B,111,142,96,145,13,81,36
BCL7B,57,65,67,44,8,41,23
TBL2,11,19,8,20,1,16,7
MLXIPL,0,7,1,7,0,7,0
VPS37D,2,9,3,5,1,1,1
DNAJC30,13,10,17,10,1,11,3
BUD23,43,65,47,43,15,32,15
STX1A,3,6,4,7,2,6,1
MIR4284,0,0,0,0,0,0,0
ABHD11-AS1,0,0,0,0,0,0,0
ABHD11,13,12,12,12,2,4,7
CLDN3,16,44,9,16,9,16,3
CLDN4,2,19,4,18,28,17,22
METTL27,1,0,3,0,0,5,1
TMEM270,0,0,0,0,0,0,0
ELN,1,1,1,3,0,4,0
LIMK1,60,64,34,58,0,47,19
EIF4H,169,396,122,293,25,206,99
MIR590,0,0,0,0,0,0,0
LAT2,0,0,0,2,0,0,0
RFC2,38,65,31,54,9,26,14
CLIP2,7,20,5,14,1,17,3
GTF2IRD1,10,13,6,15,1,13,2
MIR10525,0,0,0,0,0,0,0
GTF2I,78,94,57,92,2,28,10
LOC101926943,0,0,0,0,0,0,0
NCF1,1,2,0,0,0,0,0
GTF2IRD2,1,0,1,0,1,0,0
STAG3L2,3,3,4,3,1,2,2
PMS2P5,2,2,1,3,0,5,1
CASTOR2,10,31,18,29,1,16,16
RCC1L,33,35,20,44,12,28,14
GTF2IRD2B,1,0,1,1,0,1,0
NCF1C,0,1,0,0,2,0,0
PMS2P2,1,2,1,0,0,0,2
STAG3L1,0,0,1,0,0,0,0
NSUN5P1,11,41,12,11,6,31,5
POM121C,63,109,39,62,7,56,28
SPDYE5,0,0,0,0,0,0,0
PMS2P3,3,10,3,1,1,1,0
HIP1,87,177,75,132,4,100,28
CCL26,8,25,3,8,6,8,3
CCL24,0,0,0,0,0,0,0
RHBDD2,18,20,18,20,5,22,5
POR,22,38,25,38,10,31,11
MIR4651,0,0,0,0,0,0,0
SNORA14A,0,0,0,0,0,0,0
TMEM120A,8,20,6,5,0,11,4
STYXL1,14,14,4,13,7,13,14
MDH2,96,152,92,133,22,112,62
GTF2IP7,0,0,0,0,0,0,0
SRRM3,5,16,11,13,0,16,0
HSPB1,126,232,56,141,80,117,59
YWHAG,168,263,107,257,22,233,114
SSC4D,4,22,10,11,0,13,1
ZP3,10,17,0,1,1,11,0
DTX2,14,20,15,32,1,32,15
FDPSP2,3,6,4,9,0,5,0
UPK3B,5,6,2,8,2,9,2
SPDYE16,0,0,0,0,0,0,0
LOC100133091,0,7,3,2,1,3,0
POMZP3,7,10,5,6,6,11,2
DTX2P1-UPK3BP1-PMS2P11,1,0,1,0,0,0,0
PMS2P9,0,1,0,2,0,0,1
SPDYE18,0,0,0,0,0,0,0
FAM185BP,1,1,0,0,0,0,0
CCDC146,0,0,0,1,0,0,0
FGL2,0,0,0,0,0,0,0
GSAP,0,0,0,0,1,0,1
LOC101927243,0,1,0,0,0,0,0
PTPN12,81,203,47,124,8,130,85
APTR,12,21,13,14,1,9,8
RSBN1L,36,79,38,58,3,49,13
TMEM60,16,63,22,25,1,42,14
PHTF2,15,36,14,22,0,12,9
MAGI2,5,10,8,11,3,17,3
RPL13AP17,0,0,0,0,0,0,0
MAGI2-AS2,0,0,0,0,0,0,0
MAGI2-AS3,0,3,0,1,1,4,2
GNAI1,5,14,5,6,4,15,10
LOC101927269,0,0,0,0,0,0,0
GNAT3,0,0,0,0,0,0,0
CD36,0,1,0,0,0,0,0
SEMA3C,0,1,0,2,0,0,9
LOC105369146,0,0,0,0,0,0,0
LOC100128317,0,0,0,0,0,0,0
HGF,0,0,0,0,0,0,0
CACNA2D1,13,15,12,28,4,12,18
CACNA2D1-AS1,0,0,0,0,0,0,0
PCLO,8,14,9,18,9,9,1
SEMA3E,0,2,2,8,1,2,0
SEMA3A,16,20,10,49,2,28,10
LOC101927378,0,0,0,0,0,0,0
SEMA3D,1,0,2,6,0,2,0
LINC00972,0,0,0,0,0,0,0
GRM3,1,1,6,4,0,0,1
KIAA1324L,8,27,4,4,1,4,6
LOC101927420,4,13,3,3,2,9,1
DMTF1,18,41,34,41,2,36,13
TMEM243,16,43,28,32,5,50,23
TP53TG1,27,83,13,14,0,29,10
CROT,2,14,3,4,0,0,3
ABCB4,1,0,0,0,0,1,1
ABCB1,0,1,0,1,1,0,0
RUNDC3B,0,1,2,1,0,0,0
SLC25A40,5,16,4,11,0,9,0
DBF4,84,101,63,100,11,73,39
ADAM22,7,16,5,13,1,20,1
SRI,92,129,91,117,24,112,48
LOC102723885,0,0,0,0,0,0,0
STEAP4,0,0,0,0,0,0,0
ZNF804B,0,0,0,0,0,0,0
TEX47,0,0,0,0,0,0,0
STEAP2-AS1,0,0,0,0,0,0,0
DPY19L2P4,3,0,0,1,0,0,0
STEAP1,4,7,1,4,1,1,2
STEAP2,9,15,15,28,0,32,5
CFAP69,2,1,2,1,0,1,1
LOC101927446,0,0,0,0,0,0,0
GTPBP10,7,12,5,12,2,10,3
LOC101409256,0,0,0,0,0,1,0
CLDN12,12,38,16,21,0,29,4
LOC102723899,0,1,0,0,0,0,0
CDK14,13,24,15,44,1,56,7
FZD1,0,1,2,2,0,4,1
MTERF1,5,22,9,10,2,8,0
AKAP9,54,107,57,89,15,47,20
CYP51A1,209,214,222,312,12,165,114
CYP51A1-AS1,0,0,0,0,1,0,0
LRRD1,0,0,0,0,0,0,0
KRIT1,41,76,27,58,3,31,21
MIR1285-1,0,0,0,0,0,0,0
ANKIB1,15,72,27,51,3,42,15
TMBIM7P,0,0,0,1,0,2,0
GATAD1,58,157,42,110,7,70,41
ERVW-1,0,0,0,0,0,0,1
PEX1,7,21,7,12,5,15,2
RBM48,9,14,7,7,0,6,3
FAM133B,20,27,18,36,5,22,7
CDK6,16,29,30,41,17,26,44
CDK6-AS1,1,1,3,1,2,0,0
SAMD9,0,0,0,0,0,0,0
SAMD9L,0,0,0,0,0,0,0
HEPACAM2,0,0,0,0,0,0,0
VPS50,9,6,3,6,0,1,0
CALCR,0,1,0,0,0,1,3
MIR653,0,0,0,0,0,0,0
MIR489,0,0,0,0,0,0,0
MIR4652,0,0,0,0,0,0,0
TFPI2,6,5,4,3,4,5,7
LOC105375401,0,0,0,0,0,0,0
GNGT1,0,1,0,0,0,0,0
GNG11,7,3,5,7,4,6,10
BET1,26,46,32,40,6,33,19
COL1A2-AS1,0,0,0,0,0,0,0
COL1A2,11,20,5,62,9,33,54
CASD1,10,30,9,23,2,17,4
SGCE,6,10,4,15,4,8,3
PEG10,239,164,107,163,7,140,64
PPP1R9A,20,44,17,29,3,29,2
PON1,0,0,0,1,0,0,0
PON3,0,0,0,0,0,0,0
PON2,26,23,9,30,2,17,10
ASB4,0,0,0,0,0,0,0
PDK4,0,0,0,0,1,0,0
DYNC1I1,0,1,2,0,0,0,1
SLC25A13,69,90,35,96,5,66,38
MIR591,0,0,0,0,0,0,0
SEM1,392,674,203,527,53,290,162
DLX6-AS1,0,0,0,0,0,0,0
DLX6,0,0,0,0,0,0,1
DLX5,0,0,0,0,0,0,3
SDHAF3,30,39,39,32,4,39,23
TAC1,6,5,0,21,51,3,7
ASNS,1,1,1,1,2,2,0
CZ1P-ASNS,0,0,0,2,0,0,0
MIR5692A1,0,0,0,0,0,0,0
MIR5692A2,0,0,0,0,0,0,0
MIR5692C2,0,0,0,0,0,0,0
CCZ1P-OR7E38P,10,6,2,15,1,4,8
OCM2,0,0,0,0,0,0,0
LMTK2,6,18,10,12,1,17,7
BHLHA15,0,0,0,0,0,0,0
TECPR1,2,9,3,2,0,4,7
BRI3,325,702,262,378,50,387,220
BAIAP2L1,25,47,4,27,4,26,5
NPTX2,4,6,5,10,1,17,1
TMEM130,0,1,0,1,0,1,0
TRRAP,14,37,17,34,3,28,15
MIR3609,0,0,0,0,0,0,0
SCARNA28,0,0,0,0,0,0,0
LOC101927550,1,1,2,1,0,0,1
SMURF1,16,33,7,20,4,16,5
KPNA7,0,0,0,0,0,0,0
MYH16,0,0,0,0,0,0,0
ARPC1A,203,365,193,290,12,259,129
ARPC1B,84,144,70,100,11,107,60
PDAP1,259,350,202,320,23,233,128
BUD31,147,208,115,165,38,140,81
MIR12119,0,0,0,0,0,0,0
ATP5MF-PTCD1,0,0,0,0,0,0,0
PTCD1,0,0,0,0,0,0,0
CPSF4,30,52,39,51,6,41,10
ATP5MF,153,239,84,175,39,89,78
ZNF789,1,12,7,4,3,7,2
ZNF394,7,23,12,22,3,8,2
ZKSCAN5,18,21,8,21,1,13,3
FAM200A,4,15,5,7,1,3,1
ZNF655,22,58,21,50,10,33,28
TMEM225B,0,1,0,0,0,1,0
ZSCAN25,4,4,8,8,4,4,6
CYP3A5,0,0,0,1,0,1,0
CYP3A7-CYP3A51P,0,0,0,0,0,0,0
CYP3A7,0,0,0,0,0,0,0
CYP3A4,0,0,0,0,0,0,0
CYP3A43,0,0,0,0,0,0,0
OR2AE1,0,0,0,0,0,0,0
TRIM4,3,2,2,2,1,7,0
GJC3,1,12,3,2,1,1,0
AZGP1,0,0,0,0,0,0,0
AZGP1P1,0,0,0,0,0,0,0
LOC105375423,0,0,0,0,0,2,0
ZKSCAN1,32,96,33,68,4,54,21
ZSCAN21,10,18,15,20,0,5,3
ZNF3,31,44,27,37,5,30,12
COPS6,45,53,26,56,26,51,24
MCM7,67,116,91,80,26,88,44
MIR25,0,0,0,0,0,0,0
MIR93,0,0,0,0,0,0,0
MIR106B,0,0,0,0,0,0,0
AP4M1,3,10,7,9,0,15,6
TAF6,45,94,38,54,7,34,16
CNPY4,7,9,5,6,1,1,1
MBLAC1,3,2,3,2,1,2,0
LAMTOR4,227,437,134,175,41,206,87
MAP11,5,7,9,9,2,5,1
MIR4658,0,0,0,0,0,0,0
GAL3ST4,2,14,0,5,0,2,0
GPC2,9,31,9,16,0,30,3
STAG3,0,0,0,0,0,0,0
CASTOR3,3,7,6,9,0,6,7
PVRIG,0,0,0,0,0,0,0
SPDYE3,0,0,0,0,0,0,0
PMS2P1,12,14,18,21,0,11,4
STAG3L5P-PVRIG2P-PILRB,0,2,1,1,0,1,0
STAG3L5P,1,1,3,3,0,2,0
PVRIG2P,0,0,0,0,0,0,0
MIR6840,0,0,0,0,0,0,0
PILRB,0,0,0,0,0,0,0
PILRA,0,1,0,0,0,0,0
ZCWPW1,2,6,1,3,0,0,0
MEPCE,49,61,24,49,4,42,23
PPP1R35,32,88,28,36,12,65,28
C7orf61,0,0,0,1,0,0,0
TSC22D4,15,18,14,22,2,18,12
NYAP1,3,6,0,4,1,4,0
AGFG2,0,3,0,2,0,0,2
SAP25,1,5,0,7,0,2,1
LRCH4,0,0,1,0,0,0,0
ZASP,0,0,0,0,0,0,0
FBXO24,0,1,0,0,0,0,0
PCOLCE-AS1,1,4,0,1,0,2,0
PCOLCE,12,29,5,12,1,13,2
MOSPD3,20,38,18,34,3,27,15
TFR2,0,2,0,2,0,1,0
ACTL6B,0,2,0,0,0,4,0
LOC105375429,0,0,0,0,0,0,0
GNB2,114,168,87,172,17,102,98
GIGYF1,55,122,104,78,7,98,39
POP7,259,333,216,286,31,208,100
EPO,1,1,0,1,0,0,0
ZAN,0,0,0,0,0,0,0
EPHB4,44,77,23,74,6,55,26
SLC12A9,20,27,9,17,6,8,5
SLC12A9-AS1,0,0,1,0,0,0,0
TRIP6,65,102,28,70,30,52,31
MIR6875,0,0,0,0,0,0,0
SRRT,42,48,33,40,8,31,13
UFSP1,2,0,3,3,3,2,0
ACHE,3,10,0,2,4,2,10
MUC3A,37,57,18,41,2,30,17
MUC12,13,18,5,16,10,16,6
MUC12-AS1,0,4,3,3,1,2,1
MUC17,0,0,0,0,0,0,0
TRIM56,41,93,20,67,11,55,21
SERPINE1,41,6,1,16,13,5,23
AP1S1,64,115,19,54,18,79,31
MIR4653,0,0,0,0,0,0,0
VGF,35,63,18,31,148,50,19
NAT16,0,1,0,0,0,0,0
MOGAT3,0,0,0,0,0,2,0
PLOD3,10,20,3,23,5,17,8
ZNHIT1,80,166,56,79,24,89,57
CLDN15,5,11,0,7,1,5,0
FIS1,255,334,159,200,32,184,65
LNCPRESS1,39,80,29,23,9,32,36
EMSLR,50,118,50,69,19,36,19
IFT22,57,96,49,64,5,45,22
COL26A1,28,46,11,37,2,24,9
LINC01007,0,0,0,0,0,0,0
MYL10,2,2,0,0,2,1,3
CUX1,45,120,42,92,7,60,34
SH2B2,16,20,14,19,0,16,1
MIR4285,0,0,0,0,0,0,0
SPDYE6,0,0,0,0,0,0,0
LOC100630923,2,3,0,0,0,0,0
LOC100289561,0,1,0,0,0,1,0
PRKRIP1,3,2,4,4,1,1,0
MIR548O,0,0,0,0,0,0,0
ORAI2,24,56,22,32,6,35,6
ALKBH4,25,48,27,33,10,21,10
LRWD1,13,16,5,8,11,5,7
MIR5090,0,0,0,0,0,0,0
MIR4467,0,0,0,0,0,0,0
POLR2J,181,290,111,123,23,140,75
RASA4B,0,2,0,0,0,0,0
POLR2J3,0,1,0,1,0,1,0
UPK3BL2,0,0,0,1,0,1,0
SPDYE2,0,0,0,0,0,0,0
SPDYE2B,0,0,0,0,0,0,0
RASA4,0,0,0,0,0,0,0
POLR2J2,0,0,0,0,0,0,0
UPK3BL1,0,0,0,0,0,0,0
RASA4DP,0,0,0,0,0,0,0
FAM185A,2,4,4,5,0,7,0
FBXL13,2,3,5,4,1,0,2
LRRC17,2,2,7,8,0,2,3
NFE4,0,0,0,0,0,0,0
ARMC10,57,88,71,79,1,64,31
NAPEPLD,3,13,3,14,1,11,1
RPL19P12,3,2,1,2,1,4,1
DPY19L2P2,0,1,1,0,0,1,0
PMPCB,26,70,23,38,8,52,21
DNAJC2,126,71,88,144,29,46,48
PSMC2,17,49,14,32,9,27,13
SLC26A5,0,0,0,0,0,0,0
LOC101927870,0,0,0,0,0,0,0
RELN,0,0,0,0,0,0,0
ORC5,9,16,9,3,1,1,3
LHFPL3,0,0,0,1,0,0,0
LHFPL3-AS1,0,0,0,0,0,0,0
LHFPL3-AS2,0,0,0,0,0,0,0
LINC01004,10,29,10,22,4,19,6
KMT2E-AS1,3,16,10,5,6,9,5
KMT2E,68,100,36,77,9,46,30
SRPK2,19,79,35,51,10,46,20
PUS7,32,33,43,49,4,41,13
RINT1,7,9,4,9,2,10,3
EFCAB10,0,7,2,4,0,2,1
ATXN7L1,25,51,23,39,0,46,9
CDHR3,1,1,1,0,0,3,0
SYPL1,27,78,20,50,5,74,32
NAMPT,49,98,37,68,9,61,23
CCDC71L,18,38,21,34,6,28,31
PIK3CG,0,0,0,0,0,0,0
PRKAR2B,41,44,48,61,7,54,11
HBP1,4,30,7,21,4,22,10
COG5,2,19,2,8,0,7,2
GPR22,0,0,0,0,0,0,0
DUS4L,3,8,8,10,2,12,2
DUS4L-BCAP29,1,0,0,2,0,2,0
BCAP29,0,0,0,1,0,0,0
SLC26A4-AS1,0,0,0,0,0,0,0
SLC26A4,0,0,0,0,0,0,0
LOC101927974,9,7,2,2,3,9,1
CBLL1,17,22,8,31,1,29,9
SLC26A3,0,0,0,0,0,0,0
DLD,24,34,13,26,6,37,19
LAMB1,6,7,9,8,2,12,6
LAMB4,0,0,0,0,0,0,0
NRCAM,0,1,1,3,4,2,1
PNPLA8,14,29,6,12,4,6,7
THAP5,21,47,18,28,4,23,14
DNAJB9,12,14,10,16,2,14,7
C7orf66,0,0,0,0,0,0,0
EIF3IP1,0,0,0,0,0,0,0
IMMP2L,8,17,8,10,1,7,4
LRRN3,2,4,1,4,0,1,0
DOCK4,3,10,7,11,0,11,4
DOCK4-AS1,0,0,0,0,0,0,0
ZNF277,7,28,5,17,1,20,2
IFRD1,29,25,29,51,11,31,29
LSMEM1,0,3,0,0,0,1,0
LOC100996249,0,0,0,0,0,0,0
LOC101928012,0,0,0,0,0,0,0
TMEM168,3,19,9,5,1,2,3
BMT2,2,4,0,4,0,0,0
HRAT17,0,0,0,0,0,0,0
GPR85,0,0,0,0,0,0,0
SMIM30,26,61,16,40,5,34,10
PPP1R3A,0,0,0,0,0,0,0
FOXP2,0,0,1,0,0,0,0
MIR3666,0,0,0,0,0,0,0
MDFIC,6,6,9,23,3,15,2
LINC01393,0,2,0,2,0,0,0
LINC01392,0,0,0,0,0,0,0
SNORA25B,0,0,0,0,0,0,0
TFEC,0,0,0,0,0,0,0
TES,16,46,9,41,25,23,37
LOC102724434,0,0,0,0,0,0,0
CAV2,9,9,1,19,27,8,74
CAV1,78,36,7,111,156,23,276
LINC01510,0,0,0,0,0,0,0
MET,3,7,5,24,1,7,5
CAPZA2,28,56,31,73,11,81,23
ST7-AS1,0,5,1,4,0,6,0
ST7,16,17,9,21,0,14,5
ST7-OT4,1,0,0,1,0,0,0
MIR6132,0,0,0,0,0,0,0
ST7-AS2,0,0,0,0,0,0,0
ST7-OT3,0,0,0,0,0,0,0
WNT2,0,0,0,1,0,0,0
ASZ1,0,0,0,0,0,0,0
CFTR,0,0,0,0,0,2,1
CFTR-AS1,0,0,0,0,0,0,0
CTTNBP2,23,31,36,37,3,27,1
LSM8,62,180,60,87,18,82,32
ANKRD7,0,0,0,0,0,0,0
LINC02476,0,0,0,0,0,0,0
KCND2,5,13,2,5,0,6,0
TSPAN12,10,9,11,21,0,20,9
ING3,12,27,16,33,4,16,7
CPED1,0,0,0,0,0,1,0
WNT16,0,0,0,0,0,1,0
FAM3C,74,96,58,102,6,86,52
PTPRZ1,64,185,75,114,3,100,20
AASS,172,576,133,166,18,162,58
FEZF1,42,43,18,20,1,20,1
FEZF1-AS1,8,9,8,13,2,14,1
CADPS2,14,19,5,24,3,12,6
RNF133,0,0,0,0,0,0,0
RNF148,0,0,0,0,0,0,0
TAS2R16,0,0,0,0,0,0,0
SLC13A1,0,0,0,0,0,0,0
IQUB,0,2,0,0,0,0,0
NDUFA5,57,90,52,72,21,58,32
ASB15,0,0,0,0,0,0,0
ASB15-AS1,0,0,0,0,0,0,0
LMOD2,0,1,0,0,0,0,0
WASL,89,128,62,111,26,87,49
HYAL6P,0,0,0,0,0,0,0
HYAL4,0,0,0,0,0,0,0
SPAM1,0,0,0,0,0,0,0
LOC105375483,0,0,0,0,0,0,0
TMEM229A,6,2,1,3,0,3,8
LOC101928211,0,0,0,0,0,0,0
GPR37,4,21,2,7,2,8,12
C7orf77,0,0,0,0,0,0,0
POT1,5,12,4,2,0,7,1
POT1-AS1,1,2,2,2,0,5,1
LOC101928283,0,0,0,0,0,0,0
LOC101928254,0,5,0,0,0,1,5
GRM8,0,0,2,2,0,2,0
MIR592,0,0,0,0,0,0,0
GRM8-AS1,0,0,0,0,0,0,0
ZNF800,8,8,4,8,3,3,2
LOC100506682,0,0,0,0,0,0,0
GCC1,6,10,0,9,3,6,4
ARF5,177,214,128,160,24,169,60
FSCN3,0,0,0,0,0,0,0
PAX4,0,0,0,1,0,1,0
SND1,49,135,27,81,12,60,33
SND1-IT1,22,24,7,31,2,19,11
LRRC4,8,16,11,21,3,6,1
MIR593,0,0,0,0,0,0,0
MIR129-1,0,0,0,0,0,0,0
LEP,0,0,0,0,0,0,0
RBM28,51,50,23,56,9,35,9
PRRT4,0,0,0,1,0,0,0
LOC107986845,0,0,0,0,0,0,0
IMPDH1,31,50,33,57,7,32,8
HILPDA,58,103,61,81,6,51,22
METTL2B,8,20,14,16,1,6,2
LINC01000,5,7,6,15,1,3,4
FAM71F2,1,0,0,1,0,0,0
FAM71F1,3,4,2,13,8,1,0
CALU,159,277,94,252,15,187,78
OPN1SW,0,0,0,0,0,0,0
CCDC136,20,24,4,14,3,15,0
FLNC,24,9,3,35,107,5,82
FLNC-AS1,0,0,0,0,0,0,0
ATP6V1F,135,185,88,112,11,94,58
ATP6V1FNB,0,0,0,0,0,1,0
KCP,3,6,2,2,0,0,1
IRF5,0,1,0,0,0,2,0
TNPO3,55,105,50,97,6,93,15
TPI1P2,0,0,0,0,0,1,0
LOC407835,0,0,0,0,0,0,0
TSPAN33,37,51,29,31,2,33,16
SMO,33,58,29,67,2,52,10
AHCYL2,3,14,0,7,3,11,1
STRIP2,1,7,4,6,1,5,0
SMKR1,2,1,2,3,2,2,1
NRF1,9,18,6,13,2,5,4
MIR182,0,0,0,0,0,0,0
MIR96,0,0,0,0,0,0,0
MIR183,0,0,0,0,0,0,0
UBE2H,46,84,43,109,16,93,26
ZC3HC1,16,32,6,23,2,8,3
KLHDC10,13,18,13,14,1,15,4
LOC100128325,0,0,0,0,0,0,0
TMEM209,19,28,13,24,1,28,6
SSMEM1,0,0,0,0,0,0,0
CPA2,0,0,1,0,0,0,1
CPA4,0,0,0,0,0,1,0
CPA5,0,0,0,0,0,0,0
LOC105375504,0,0,0,0,0,0,0
CPA1,0,0,0,0,0,0,0
CEP41,10,15,2,22,1,7,9
MEST,169,200,152,267,4,133,114
MESTIT1,0,0,0,0,0,0,0
MIR335,0,0,0,0,0,0,0
COPG2,10,23,1,14,1,3,6
COPG2IT1,2,5,2,1,0,0,0
TSGA13,0,0,0,0,0,0,0
KLF14,0,0,0,0,0,0,0
MIR29A,0,0,0,0,0,0,0
MIR29B1,0,0,0,0,0,0,0
LINC-PINT,1,1,0,2,1,3,1
LINC00513,0,0,0,1,1,0,0
MKLN1,21,61,25,45,4,49,8
MKLN1-AS,0,2,0,7,1,1,0
PODXL,337,708,230,684,35,473,291
LOC101928782,0,0,0,0,0,0,0
PLXNA4,0,0,1,1,0,1,2
LOC101928807,0,0,0,0,0,0,0
FLJ40288,0,0,0,0,0,0,0
LOC100506937,0,0,0,0,0,0,0
CHCHD3,113,152,91,182,22,99,59
LOC105375512,0,0,0,0,0,0,0
EXOC4,20,41,8,35,2,18,5
MIR6133,0,0,0,0,0,0,0
LOC101928861,0,0,0,0,0,0,0
LRGUK,0,2,2,1,0,5,2
SLC35B4,45,82,36,61,2,35,27
AKR1B1,57,106,37,85,14,62,35
AKR1B10,0,0,0,0,0,0,0
AKR1B15,1,1,0,0,1,0,0
BPGM,17,25,19,25,0,30,9
CALD1,547,346,187,820,222,285,656
AGBL3,7,6,2,3,1,0,1
CYREN,30,50,31,29,3,20,30
TMEM140,0,0,0,0,0,0,2
WDR91,4,7,3,9,2,5,3
MIR6509,0,0,0,0,0,0,0
STRA8,0,0,0,0,0,0,0
CNOT4,37,53,32,28,12,28,9
NUP205,19,39,13,48,3,32,8
STMP1,181,319,120,223,11,217,108
SLC13A4,0,4,0,0,0,1,0
FAM180A,0,0,0,0,0,0,0
LUZP6,0,0,0,0,0,0,0
MTPN,0,0,0,0,0,0,0
CHRM2,0,0,0,0,0,0,0
LOC349160,0,0,1,0,0,0,0
MIR490,0,0,0,0,0,0,0
PTN,37,40,47,85,17,50,4
DGKI,3,0,0,0,1,0,0
CREB3L2,35,48,11,57,3,36,24
CREB3L2-AS1,0,0,0,0,0,0,0
AKR1D1,0,0,0,0,0,0,0
MIR4468,0,0,0,0,0,0,0
TRIM24,126,260,92,179,16,113,36
SVOPL,2,1,4,0,0,0,0
ATP6V0A4,0,1,1,3,0,0,0
TMEM213,0,1,1,0,0,0,0
KIAA1549,11,27,14,27,2,30,5
ZC3HAV1L,0,0,0,0,0,0,0
ZC3HAV1,57,93,54,99,6,104,30
MIR10399,0,0,0,0,0,0,0
TTC26,2,7,1,5,2,6,3
UBN2,15,60,34,54,5,43,10
LUC7L2,5,4,1,3,1,0,1
FMC1,4,29,8,5,5,12,8
FMC1-LUC7L2,0,0,0,2,0,0,0
LOC100129148,0,1,0,0,0,0,0
KLRG2,2,2,2,1,1,0,3
CLEC2L,0,0,2,0,0,0,0
HIPK2,13,27,35,47,2,18,11
TBXAS1,1,0,6,8,1,0,1
PARP12,3,7,2,10,1,7,2
KDM7A,4,14,7,7,3,7,5
KDM7A-DT,2,12,4,3,0,4,2
SLC37A3,22,22,13,31,3,42,11
RAB19,6,8,5,6,0,10,2
MKRN1,33,79,54,68,11,64,26
DENND2A,5,6,7,13,1,9,2
ADCK2,6,15,2,4,1,9,6
NDUFB2-AS1,0,1,3,4,1,4,0
NDUFB2,208,265,116,176,37,94,92
BRAF,9,26,13,17,1,26,7
MRPS33,63,115,48,90,14,66,37
TMEM178B,2,16,11,24,2,17,1
AGK,9,14,10,10,0,18,6
DENND11,18,43,10,45,4,27,8
WEE2-AS1,0,0,0,0,0,0,0
WEE2,0,0,0,0,0,0,0
SSBP1,139,187,107,157,59,87,58
TAS2R3,0,1,0,0,0,0,0
TAS2R4,0,0,0,0,0,0,0
TAS2R5,0,0,0,0,0,0,0
PRSS37,0,0,0,0,0,0,0
OR9A4,0,0,0,0,0,0,0
CLEC5A,0,0,0,0,0,0,0
TAS2R38,0,0,0,0,0,0,0
MGAM,0,0,0,0,0,0,0
MGAM2,0,0,0,0,0,0,0
MOXD2P,0,0,0,0,0,0,0
PRSS58,0,0,0,0,0,0,0
TRY2P,0,0,0,0,0,0,0
TCAF2,0,0,0,0,0,0,0
MIR11400,0,0,0,0,0,0,0
