H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
NPFFR2,0,3,0,0,1,4,1
ADAMTS3,2,1,1,0,0,5,4
COX18,25,19,4,7,13,17,11
ANKRD17,52,69,17,15,39,40,57
ALB,0,0,0,0,0,0,0
AFP,7,31,2,17,19,17,28
AFM,0,0,0,0,0,0,0
LINC02499,0,0,0,0,0,0,0
RASSF6,0,0,0,0,0,0,1
CXCL8,1,25,132,32,4,243,95
CXCL6,4,3,40,3,0,35,84
PF4V1,7,0,0,5,4,4,0
CXCL1,5,3,0,2,2,372,429
PF4,0,1,0,0,1,0,0
PPBP,0,0,1,0,0,0,5
CXCL5,1,3,0,2,0,9,24
CXCL3,1,5,19,1,1,27,19
PPBPP2,0,0,0,0,0,0,0
CXCL2,3,1,0,0,1,13,23
MTHFD2L,48,61,24,56,33,48,46
EPGN,2,11,1,0,0,2,19
EREG,2,9,0,0,7,0,19
AREG,0,2,5,2,12,1,67
BTC,0,1,0,1,0,8,10
PARM1,1,10,0,1,13,121,37
PARM1-AS1,0,0,0,0,0,0,0
LINC02562,0,0,0,0,0,0,0
LINC02483,0,0,0,0,0,0,0
RCHY1,19,17,15,6,18,86,83
THAP6,14,18,3,4,10,15,42
ODAPH,0,0,0,0,1,207,154
CDKL2,11,13,1,5,6,1,2
G3BP2,351,305,68,209,217,254,316
USO1,115,176,74,60,93,168,217
PPEF2,0,0,0,0,0,0,0
NAAA,78,67,3,22,102,31,34
SDAD1,49,56,18,33,33,52,77
LOC101928809,0,0,0,0,0,0,0
CXCL9,0,0,0,0,0,0,0
ART3,0,2,0,0,3,1,0
CXCL10,0,0,0,0,0,1,1
CXCL11,0,0,0,0,0,0,0
NUP54,23,31,18,8,30,32,50
SCARB2,257,314,55,165,299,241,297
FAM47E,0,1,0,1,1,0,0
FAM47E-STBD1,0,0,0,0,0,0,0
STBD1,1,1,0,0,1,0,0
CCDC158,0,0,0,0,0,0,0
SHROOM3,41,25,5,15,24,5,16
MIR4450,0,0,0,0,0,0,0
MIR548AH,0,0,0,0,0,0,0
SOWAHB,13,1,0,1,1,0,0
SEPTIN11,2976,2945,379,854,2331,730,1332
CCNI,2322,1264,407,1352,1380,957,752
CCNG2,31,27,8,8,40,46,69
CXCL13,0,0,0,0,0,0,0
CNOT6L,8,7,4,1,8,7,13
MRPL1,73,98,30,33,54,94,99
FRAS1,2,6,2,3,2,0,6
SNORD161,0,0,0,0,0,0,0
ANXA3,221,365,41,147,49,55,87
LINC01094,0,1,1,0,1,2,4
BMP2K,6,9,3,5,3,9,14
PAQR3,6,8,3,3,10,10,17
LINC01088,3,5,0,0,0,3,0
NAA11,0,0,0,0,0,0,0
GK2,0,0,0,0,0,0,0
LINC00989,0,0,0,0,0,0,0
PCAT4,0,0,0,0,0,0,0
ANTXR2,46,49,8,39,67,47,159
PRDM8,4,0,3,2,1,0,4
FGF5,13,33,11,18,25,21,37
CFAP299,0,0,1,1,4,0,3
BMP3,0,0,0,0,1,0,0
PRKG2,0,0,0,1,0,0,0
LOC101928942,0,0,0,0,0,0,0
RASGEF1B,0,0,0,0,0,0,0
HNRNPD,178,173,107,142,116,155,160
HNRNPDL,296,322,135,230,228,345,454
ENOPH1,130,100,37,101,107,93,109
TMEM150C,2,1,0,4,5,0,0
LINC00575,0,0,0,0,0,0,0
SCD5,15,28,14,20,76,8,47
MIR575,0,0,0,0,0,0,0
SEC31A,403,418,97,185,350,265,391
THAP9-AS1,35,20,16,34,29,93,87
SNORD143,0,0,0,0,0,0,0
SNORD144,0,0,0,0,0,0,0
THAP9,1,1,0,0,0,1,2
LIN54,6,5,4,1,7,4,7
COPS4,118,134,48,93,103,124,154
PLAC8,1,6,1,1,0,0,6
COQ2,11,28,8,12,16,27,26
HPSE,0,1,0,0,0,0,0
HELQ,19,17,8,9,16,23,22
MRPS18C,208,226,70,82,140,288,258
ABRAXAS1,17,23,16,13,12,30,20
GPAT3,0,0,0,1,0,0,0
LOC101928978,0,0,0,0,0,0,0
NKX6-1,0,0,0,0,0,0,0
CDS1,4,0,0,0,2,1,2
WDFY3,25,23,9,12,29,32,36
WDFY3-AS2,12,6,2,0,12,5,4
ARHGAP24,18,15,7,4,11,16,16
MIR4451,0,0,0,0,0,0,0
MAPK10,0,2,1,1,2,0,0
MAPK10-AS1,0,0,0,0,0,0,0
MIR4452,0,0,0,0,0,0,0
PTPN13,38,59,15,4,37,12,34
SLC10A6,0,0,0,0,0,0,0
C4orf36,0,0,0,0,1,0,0
AFF1-AS1,2,4,3,2,3,6,3
AFF1,9,20,4,5,10,23,24
KLHL8,10,17,3,5,10,6,15
MIR5705,0,0,0,0,0,0,0
HSD17B13,0,0,0,0,0,0,0
HSD17B11,12,19,15,8,14,18,36
NUDT9,93,96,27,41,79,55,91
SPARCL1,0,0,0,0,0,0,0
DSPP,0,0,0,0,0,0,0
DMP1,0,0,0,0,0,0,0
IBSP,0,0,0,0,0,0,0
MEPE,0,0,0,0,0,0,1
SPP1,3,25,9,35,71,19,68
PKD2,47,36,11,21,61,54,70
ABCG2,1,0,0,1,0,10,0
PPM1K,23,29,2,9,20,16,20
PPM1K-DT,0,0,0,0,0,0,0
HERC6,0,8,0,2,5,0,0
HERC5,3,6,1,1,3,0,3
PIGY,1,1,0,2,1,3,4
PYURF,0,0,0,0,0,0,0
PIGY-DT,1,0,0,0,0,0,1
HERC3,2,7,6,2,7,5,11
NAP1L5,18,18,8,0,13,25,29
FAM13A-AS1,0,0,0,0,1,0,0
FAM13A,8,9,0,2,10,11,12
TIGD2,6,6,2,0,2,11,9
GPRIN3,0,0,0,1,5,4,1
SNCA,20,44,5,36,18,10,23
SNCA-AS1,0,0,0,0,0,0,0
MMRN1,0,0,0,0,0,0,0
CCSER1,1,0,0,0,0,0,0
LNCPRESS2,0,0,0,1,0,0,0
GRID2,0,0,0,1,0,0,0
ATOH1,0,0,0,0,0,0,0
LOC101929210,0,0,0,0,0,0,0
SMARCAD1,23,30,6,11,15,27,34
HPGDS,0,0,0,0,0,0,0
PDLIM5,254,248,48,206,265,217,298
BMPR1B-DT,0,0,0,0,0,0,0
BMPR1B,0,0,1,0,2,0,0
UNC5C,1,0,0,0,0,0,0
PDHA2,0,0,0,0,0,0,0
LINC02267,0,0,0,0,0,0,0
STPG2-AS1,0,0,0,0,0,0,0
STPG2,0,0,0,0,0,0,0
RAP1GDS1,260,185,34,87,150,82,135
TSPAN5,82,163,62,15,67,24,112
LOC105377342,0,0,0,0,0,0,0
EIF4E,125,90,49,75,88,193,232
METAP1,20,24,14,16,14,31,52
MIR3684,0,0,0,0,0,0,0
ADH5,516,502,148,484,447,597,603
LOC100507053,1,0,0,0,0,1,0
ADH4,0,0,0,0,0,0,0
PCNAP1,0,0,0,0,0,0,0
ADH6,0,0,0,0,0,0,0
ADH1A,0,0,0,0,0,0,0
ADH1B,0,0,0,0,0,0,0
ADH1C,1,0,0,0,0,0,0
ADH7,0,0,0,0,0,0,0
C4orf17,0,0,0,0,0,0,0
TRMT10A,17,21,5,6,6,12,17
MTTP,0,0,0,0,0,1,0
C4orf54,0,1,0,0,0,0,0
DAPP1,0,0,0,0,2,0,0
LAMTOR3,75,115,37,30,72,129,170
DNAJB14,90,57,10,22,45,41,99
H2AZ1,1378,1760,688,662,1178,1551,1992
H2AZ1-DT,0,0,0,0,0,0,0
DDIT4L,1,0,1,1,0,1,1
LOC101929353,0,0,0,0,0,0,0
SNORA101A,0,0,0,0,0,0,0
EMCN,4,2,0,0,0,0,0
LINC01216,0,0,0,0,0,0,0
PPP3CA,64,114,32,20,103,212,279
MIR8066,0,0,0,0,0,0,0
MIR1255A,0,0,0,0,0,0,0
FLJ20021,6,14,10,6,12,53,44
BANK1,5,2,0,0,6,2,2
SLC39A8,4,9,7,6,9,22,32
LOC105377621,4,13,2,3,11,11,23
NFKB1,26,21,7,3,11,7,29
MANBA,53,23,10,7,47,84,89
LOC102723704,0,0,0,0,0,0,0
UBE2D3,419,471,235,247,420,734,812
UBE2D3-AS1,10,15,2,4,13,14,16
CISD2,195,209,37,121,154,218,291
SLC9B1,0,1,0,0,0,1,1
SLC9B2,23,19,3,11,21,6,10
BDH2,176,150,24,75,104,274,207
CENPE,4,5,7,2,1,0,2
LINC02428,0,0,0,0,0,0,0
TACR3,0,0,0,0,0,0,0
CXXC4,0,0,0,1,0,0,0
CXXC4-AS1,0,0,0,0,0,0,0
TET2,6,10,6,2,4,8,12
TET2-AS1,0,0,0,0,0,0,0
PPA2,116,134,75,101,130,288,228
ARHGEF38,0,0,0,0,0,0,0
ARHGEF38-IT1,0,0,0,0,0,0,0
INTS12,25,23,9,8,19,28,25
GSTCD,3,5,1,5,2,8,8
GSTCD-AS1,0,0,0,0,0,0,0
NPNT,1,0,0,0,0,27,13
LOC101929577,0,0,0,0,0,0,0
TBCK,11,10,6,2,4,18,12
AIMP1,199,206,62,79,124,167,222
GIMD1,0,0,0,0,0,0,0
LINC02173,0,0,0,0,0,0,0
DKK2,204,48,6,6,127,66,146
PAPSS1,285,300,69,170,206,350,309
SGMS2,29,40,13,5,27,39,80
LOC101929595,0,0,0,0,0,0,0
CYP2U1,15,18,2,4,20,13,12
HADH,52,53,19,28,48,25,62
LEF1,0,1,1,0,6,12,9
LEF1-AS1,2,4,1,0,8,8,2
RPL34-AS1,0,0,0,0,0,0,0
LOC101929621,0,0,0,0,0,0,0
RPL34,6169,5883,2254,4555,5352,7372,6004
OSTC,2808,3427,635,1548,4771,4227,4286
ETNPPL,0,0,0,0,0,0,0
COL25A1,17,14,1,31,33,2,15
COL25A1-DT,0,0,0,0,0,0,0
SEC24B-AS1,1,5,2,1,0,3,4
SEC24B,20,19,7,5,14,31,37
MIR576,0,0,0,0,0,0,0
MCUB,48,67,31,51,34,42,49
CASP6,29,34,10,14,19,26,42
PLA2G12A,167,116,35,109,194,144,151
CFI,0,1,0,0,0,7,1
GAR1,67,98,27,35,69,101,109
RRH,0,0,0,0,1,0,0
LRIT3,0,0,0,0,0,0,0
EGF,0,0,0,0,0,1,13
ELOVL6,9,10,6,2,6,5,10
ENPEP,3,2,0,0,1,1,3
PANCR,1,0,0,0,0,5,0
PITX2,28,22,6,2,15,201,246
MIR297,0,0,0,0,0,0,0
FAM241A,34,45,10,3,21,6,12
AP1AR,15,31,9,7,26,27,39
TIFA,3,2,2,1,1,4,17
ALPK1,2,3,0,0,0,4,3
NEUROG2,0,0,0,0,0,0,0
NEUROG2-AS1,0,0,0,0,0,0,0
ZGRF1,0,0,1,1,0,0,1
LARP7,87,124,25,36,42,37,76
MIR302CHG,0,1,0,2,0,0,0
MIR367,0,0,0,0,0,0,0
MIR302D,0,0,0,0,0,0,0
MIR302A,0,0,0,0,0,0,0
MIR302C,0,0,0,0,0,0,0
MIR302B,0,0,0,0,0,0,0
ANK2,25,22,1,4,6,9,24
MIR1243,0,0,0,0,0,0,0
MIR8082,0,0,0,0,0,0,0
CAMK2D,74,70,18,33,65,34,68
ARSJ,21,20,3,4,9,4,17
UGT8,0,1,0,1,0,0,0
MIR577,0,0,0,0,0,0,0
NDST4,0,0,0,0,0,0,0
MIR1973,0,0,0,0,0,0,0
TRAM1L1,1,1,0,1,2,2,4
LINC02262,0,0,0,0,0,0,0
LINC02263,0,0,0,0,0,0,0
LINC01378,0,0,0,0,0,0,0
LINC02264,0,0,0,0,0,0,0
NDST3,0,2,1,0,0,0,0
SNHG8,530,519,122,786,549,1034,653
SNORA24,0,0,0,0,0,0,0
PRSS12,217,34,9,4,22,91,94
CEP170P1,0,0,0,0,0,0,0
LOC729218,0,0,1,0,4,2,7
METTL14-DT,0,0,0,0,0,0,0
METTL14,22,25,6,7,13,17,27
SEC24D,85,121,39,17,68,116,187
SYNPO2,338,33,1,83,26,320,212
MYOZ2,9,1,1,427,41,0,7
LOC101929762,0,0,0,0,0,0,0
USP53,51,30,9,23,23,8,27
C4orf3,1526,1570,398,529,994,1522,2028
FABP2,0,0,0,0,0,0,0
LINC01061,0,4,2,0,0,2,0
GTF2IP12,1,1,0,1,0,0,0
LOC645513,1,0,0,0,2,1,1
PDE5A,18,10,1,18,7,14,17
LINC01365,0,0,0,0,0,0,0
LINC02502,0,0,0,0,0,0,0
MAD2L1,14,22,21,9,10,15,12
PRDM5,2,5,1,2,2,2,1
NDNF,0,0,0,0,1,0,1
TNIP3,0,0,0,1,0,2,0
QRFPR,0,0,0,0,0,0,0
ANXA5,7185,5586,912,4341,5905,7384,3596
TMEM155,0,0,0,0,0,0,0
PP12613,0,0,0,0,0,0,0
EXOSC9,21,20,10,8,17,15,25
CCNA2,0,5,8,3,0,4,7
BBS7,40,60,17,28,41,29,51
TRPC3,0,1,0,0,0,0,1
KIAA1109,35,35,17,18,29,23,49
ADAD1,0,0,0,0,0,0,0
IL2,0,0,0,0,0,0,0
IL21,0,0,0,0,0,0,0
IL21-AS1,0,0,0,0,0,1,0
CETN4P,5,2,1,0,1,1,5
BBS12,7,3,1,0,3,1,8
FGF2,172,183,43,40,77,187,190
NUDT6,20,14,6,7,13,22,18
SPATA5,5,9,3,1,5,5,6
SPRY1,46,5,14,9,4,3,4
LINC01091,3,0,0,3,2,0,0
LINC02516,0,0,0,0,0,0,0
ANKRD50,25,16,6,2,7,21,29
FAT4,3,9,4,1,1,1,7
MIR2054,0,0,0,0,0,0,0
INTU,25,23,9,11,9,15,35
SLC25A31,0,0,0,0,0,0,0
HSPA4L,22,11,0,4,2,0,4
PLK4,1,0,1,0,0,1,1
MFSD8,8,6,2,1,8,8,8
ABHD18,5,3,2,1,2,2,13
LARP1B,34,21,4,13,22,20,24
PGRMC2,201,204,53,126,147,355,409
LINC02615,2,2,1,0,1,2,4
JADE1,68,48,7,15,18,29,37
SCLT1,20,16,7,6,3,8,10
C4orf33,8,19,6,5,8,2,7
LINC02466,0,0,0,0,0,0,0
LINC02465,0,0,0,0,0,0,0
LINC02479,0,0,0,0,0,0,0
SNHG27,0,0,0,0,0,0,0
LINC01256,0,0,0,0,0,0,0
LOC101927359,29,9,0,11,21,9,17
PCDH10,596,111,10,157,289,180,533
PABPC4L,1,2,0,1,1,6,7
LINC02462,0,0,0,0,0,0,0
LINC02485,0,0,0,0,0,0,0
LINC00613,0,0,0,0,0,0,0
LINC02511,0,0,0,0,0,0,0
LINC02510,0,0,0,0,0,0,0
PCDH18,2,1,2,0,2,1,3
LINC02172,0,0,0,0,0,1,0
LINC00616,0,0,0,0,0,0,0
SLC7A11-AS1,0,0,0,1,0,0,0
SLC7A11,43,55,19,10,24,26,82
LINC00499,0,0,0,0,0,0,0
LOC105377448,0,0,0,0,0,0,0
NOCT,2,5,1,2,1,9,6
ELF2,28,22,15,2,7,21,19
MGARP,110,32,11,105,39,73,54
NDUFC1,1128,955,190,626,751,809,690
NAA15,33,42,16,21,32,33,44
LOC107984036,3,1,1,2,0,2,2
RAB33B,19,17,7,4,6,15,14
SETD7,118,110,23,68,235,132,186
MGST2,72,136,10,47,90,161,217
MAML3,1,1,0,0,6,7,11
LOC101927516,0,0,0,0,0,0,0
SCOC,697,567,99,608,707,703,712
SCOC-AS1,9,1,0,2,2,2,2
CLGN,4,7,0,3,4,0,6
MGAT4D,0,0,0,0,0,0,0
ELMOD2,22,37,13,9,34,32,58
UCP1,0,0,0,0,0,0,0
TBC1D9,54,48,10,24,37,99,65
TNRC18P1,0,0,0,0,0,4,3
RNF150,14,19,10,0,14,3,17
ZNF330,53,62,27,23,29,42,59
LINC02432,0,0,0,0,0,0,0
IL15,18,21,0,0,7,5,6
INPP4B,16,26,5,0,8,1,13
LOC105377623,0,0,0,0,1,0,0
USP38,16,22,5,4,9,20,21
GAB1,6,0,4,1,3,1,4
MIR3139,0,0,0,0,0,0,0
SMARCA5-AS1,0,0,0,0,0,0,0
SMARCA5,181,211,48,84,97,112,155
GUSBP5,0,0,0,0,0,0,1
FREM3,1,0,0,0,2,0,0
LOC105377458,0,0,0,0,0,0,0
GYPE,0,0,0,0,0,0,0
LOC101927636,0,0,0,0,0,0,0
GYPB,0,0,0,0,0,0,0
GYPA,0,0,0,0,0,0,0
HHIP-AS1,35,9,4,16,12,4,14
HHIP,21,8,2,60,2,0,17
ANAPC10,64,91,22,29,71,75,94
ABCE1,119,140,48,80,70,141,185
OTUD4,15,25,5,5,13,12,20
LINC02266,0,0,0,0,0,0,0
SMAD1,10,15,4,6,2,20,16
SMAD1-AS2,0,0,0,0,0,0,0
SMAD1-AS1,0,0,0,0,0,0,0
MMAA,4,10,3,1,4,6,5
C4orf51,0,0,0,0,0,0,0
ZNF827,28,18,5,6,9,12,28
LINC01095,0,0,0,0,0,0,0
LSM6,83,137,43,26,42,96,123
REELD1,0,0,0,0,0,0,0
SLC10A7,4,4,1,0,1,4,11
MIR7849,0,0,0,0,0,0,0
POU4F2,0,0,0,0,0,0,0
TTC29,0,0,0,1,0,0,0
MIR548G,0,0,0,0,0,0,0
EDNRA,5,13,5,1,2,2,11
TMEM184C,25,26,10,5,16,24,39
PRMT9,6,11,3,1,5,5,11
ARHGAP10,116,70,28,25,53,44,53
MIR4799,0,0,0,0,0,0,0
NR3C2,0,1,0,0,1,0,2
LOC105377480,0,0,0,0,0,0,0
LINC02355,0,0,0,0,0,0,0
IQCM,0,0,0,0,0,0,0
DCLK2,31,5,2,5,14,4,13
LRBA,14,15,10,5,11,12,22
LOC729558,0,0,0,0,0,0,0
MAB21L2,48,8,15,0,13,12,14
RPS3A,8938,10278,4467,8720,9178,15851,11447
SNORD73B,0,0,0,0,0,0,0
SNORD73A,0,0,0,0,0,0,0
SH3D19,33,52,19,15,46,185,120
PRSS48,0,0,0,0,0,0,0
FAM160A1,1,0,0,0,0,0,0
GATB,13,19,14,10,10,31,24
LINC02273,0,0,0,0,0,0,0
FBXW7,16,17,6,7,14,19,23
FBXW7-AS1,0,0,0,0,0,0,0
MIR3140,0,0,0,0,0,0,0
MIR4453HG,0,0,0,0,1,0,1
MIR4453,0,0,0,0,0,0,0
TMEM154,8,8,1,1,5,12,20
TIGD4,0,0,0,0,0,0,1
ARFIP1,37,54,14,16,33,36,62
LOC729870,0,0,0,0,0,1,0
FHDC1,0,2,0,0,1,1,1
TRIM2,9,12,6,5,14,20,26
ANXA2P1,1,2,0,1,1,1,0
MND1,0,2,4,0,1,2,4
TMEM131L,1,2,1,3,0,3,4
LOC100419170,0,0,0,0,0,0,0
TLR2,1,1,0,0,1,0,0
RNF175,1,6,0,0,5,0,1
SFRP2,14,222,41,3,0,0,0
DCHS2,0,0,0,0,0,0,0
PLRG1,106,153,40,46,105,109,130
FGB,0,0,0,0,0,0,0
FGA,0,0,0,0,0,0,0
FGG,0,0,0,0,0,1,2
LRAT,0,0,0,2,0,0,0
RBM46,0,0,0,0,0,0,0
NPY2R,0,0,0,0,0,0,0
MAP9,90,88,13,45,73,106,98
LOC102724776,0,0,0,0,0,0,0
GUCY1A1,0,0,0,0,1,14,9
GUCY1B1,0,2,1,2,4,11,5
ASIC5,0,0,0,0,0,0,0
TDO2,1,1,0,1,1,44,12
CTSO,7,13,6,2,14,9,19
PDGFC,31,85,43,7,44,18,99
GLRB,3,16,3,4,11,2,9
GRIA2,0,0,0,0,0,0,0
LINC02433,0,0,0,0,0,0,0
GASK1B,19,22,9,6,91,202,188
FAM198B-AS1,0,0,0,0,1,5,8
TMEM144,3,1,1,2,0,3,6
RXFP1,0,0,0,9,0,0,0
C4orf46,8,11,2,7,7,4,7
ETFDH,29,17,8,5,13,13,23
PPID,142,144,31,60,100,87,109
FNIP2,27,21,3,3,12,6,28
C4orf45,0,0,0,0,0,0,0
RAPGEF2,12,18,6,4,13,14,17
MIR3688-1,0,0,0,0,0,0,0
MIR3688-2,0,0,0,0,0,0,0
LINC02233,0,0,0,0,0,0,0
FSTL5,0,0,1,0,0,0,0
LOC101928052,0,0,0,0,0,0,0
NAF1,12,13,6,3,7,10,11
NPY1R,2,4,1,0,0,0,1
NPY5R,0,0,0,0,0,0,0
TKTL2,0,0,0,0,0,0,0
TMA16,56,68,15,19,49,42,78
MARCHF1,4,0,0,0,0,0,0
ANP32C,1,0,0,1,1,0,0
SMIM31,0,0,0,0,0,0,0
APELA,0,0,0,0,0,0,0
TRIM61,0,3,2,3,0,0,0
FAM218A,2,0,2,1,0,0,3
TRIM60,0,0,0,0,0,0,0
TMEM192,35,33,7,14,39,22,38
KLHL2,46,40,6,14,47,14,24
GK3P,0,0,0,0,0,0,0
MSMO1,117,130,21,55,170,128,224
CPE,276,274,34,52,213,156,218
MIR578,0,0,0,0,0,0,0
LINC01179,0,0,0,0,0,0,0
LOC101928131,0,0,0,0,0,0,0
TLL1,1,0,0,0,1,0,1
SPOCK3,1,1,0,1,0,0,1
ANXA10,0,0,2,0,4,7,2
DDX60,3,10,3,1,4,1,3
DDX60L,5,14,0,2,7,1,10
PALLD,2089,1771,263,529,2050,1545,1177
CBR4,14,22,7,15,12,36,48
SH3RF1,38,26,6,22,28,21,63
NEK1,26,43,14,15,34,33,41
CLCN3,56,52,10,30,49,40,62
HPF1,98,106,50,49,67,100,120
LINC02275,0,0,0,0,0,0,0
MFAP3L,14,11,1,5,16,5,8
AADAT,27,26,3,4,17,6,12
LINC01612,0,0,0,0,0,0,0
LINC02382,0,0,0,0,0,0,0
LINC02431,0,0,0,0,0,0,0
MIR6082,0,0,0,0,0,0,0
LINC02174,0,0,0,0,0,0,0
LOC441052,1,0,0,0,0,1,0
GALNTL6,0,0,0,0,0,0,0
GALNTL6-AS1,0,0,0,0,0,0,0
LOC101930370,2,3,0,0,1,4,0
GALNT7,12,30,11,13,34,39,77
MIR548T,0,0,0,0,0,0,0
HMGB2,21,24,70,5,19,15,41
SAP30,47,57,30,17,36,62,91
SCRG1,58,36,89,3,45,16,49
HAND2,15,19,2,0,88,392,161
HAND2-AS1,0,10,0,0,8,82,46
LINC02269,0,0,0,0,1,0,0
LINC02268,0,0,0,0,0,0,1
FBXO8,29,24,6,8,17,37,35
CEP44,20,8,2,4,10,15,13
MIR4276,0,0,0,0,0,0,0
HPGD,0,0,0,1,0,2,1
GLRA3,0,0,0,0,0,0,0
LOC101928551,0,0,0,0,0,0,0
ADAM29,0,0,0,0,0,0,0
GPM6A,0,0,0,0,0,0,12
LOC101928590,0,0,0,0,0,0,0
WDR17,1,0,0,2,0,0,1
SPATA4,1,4,2,1,3,2,2
ASB5,0,0,0,0,0,0,1
SPCS3,262,284,61,170,342,433,398
VEGFC,96,70,22,22,94,48,160
LINC02509,0,0,0,0,0,0,0
NEIL3,0,0,1,0,0,0,0
AGA,52,49,12,17,62,35,55
LINC01098,0,0,0,0,0,0,0
LINC01099,0,0,0,0,0,0,0
LINC00290,0,0,0,0,0,0,0
LINC02500,0,0,0,0,0,0,0
TEMN3-AS1,0,0,0,0,0,0,0
TENM3-AS1,4,9,4,3,3,10,4
MIR1305,0,0,0,0,0,0,0
TENM3,25,33,23,3,21,20,50
DCTD,391,287,59,204,338,366,250
FAM92A1P2,0,0,0,0,0,0,0
WWC2-AS2,4,2,0,0,1,0,1
WWC2,103,77,22,39,96,191,184
WWC2-AS1,0,0,0,0,0,0,0
CLDN22,0,0,0,0,0,0,0
CLDN24,0,0,0,0,0,0,0
CDKN2AIP,15,20,13,10,3,16,26
LOC389247,0,1,0,1,2,2,0
ING2,45,49,16,15,35,30,61
RWDD4,171,133,36,119,105,157,189
TRAPPC11,10,13,4,4,8,14,15
STOX2,3,0,0,6,2,5,2
ENPP6,0,0,0,0,0,0,0
LINC02363,0,0,0,0,1,1,0
LINC02362,0,0,0,0,0,0,0
IRF2,7,18,6,4,7,29,25
LINC02427,0,0,0,0,0,0,0
LINC02365,0,0,0,0,0,0,0
CASP3,52,40,15,31,17,39,67
PRIMPOL,12,10,2,6,6,6,13
CENPU,3,5,18,10,6,3,9
ACSL1,17,24,10,6,81,22,88
SLED1,0,0,0,0,0,0,0
MIR3945HG,0,0,0,0,0,0,0
MIR3945,0,0,0,0,0,0,0
LINC01093,0,0,0,0,0,0,0
MIR4455,0,0,0,0,0,0,0
HELT,0,0,0,0,0,0,0
LINC02436,0,0,0,0,0,0,0
SLC25A4,581,459,58,355,310,609,607
CFAP97,156,165,27,70,71,98,111
SNX25,26,14,3,11,18,77,67
LRP2BP,1,1,0,0,0,0,4
ANKRD37,15,16,2,2,6,162,141
UFSP2,106,108,28,38,43,78,83
C4orf47,3,2,1,2,4,15,16
CCDC110,4,2,0,2,3,2,4
LOC105377590,2,1,2,1,2,15,3
PDLIM3,167,60,18,269,50,219,91
SORBS2,72,21,2,19,24,38,48
TLR3,0,1,0,0,0,0,0
FAM149A,8,1,0,1,4,3,4
FLJ38576,0,0,1,0,0,1,0
CYP4V2,15,11,2,3,18,11,16
KLKB1,0,0,0,0,0,1,0
F11,0,0,0,0,0,0,0
F11-AS1,0,0,0,0,0,0,0
MTNR1A,0,0,0,0,0,0,0
FAT1,182,149,19,29,87,26,211
LINC02374,0,0,0,0,0,0,0
LOC339975,0,0,0,2,0,0,0
LINC02514,0,0,0,0,0,0,0
LINC02492,0,0,0,0,0,0,0
ZFP42,3,1,0,0,0,2,0
TRIML2,1,1,2,0,1,2,2
TRIML1,0,0,0,0,0,0,0
LINC01060,0,0,0,1,0,0,0
LINC02508,0,0,0,0,0,0,0
LINC01262,0,0,0,0,0,0,1
FRG1-DT,0,0,0,0,0,1,0
LINC01596,0,0,0,0,0,0,0
FRG1,32,56,17,21,20,64,76
FRG2,0,0,0,0,0,0,0
DBET,0,0,0,0,0,0,0
DUX4,0,0,0,0,0,0,0
ANKRD20A12P,8,3,0,3,3,2,1
PLEKHG4B,0,0,0,0,1,3,0
LRRC14B,0,0,0,0,0,0,0
CCDC127,27,44,10,10,30,34,40
SDHA,79,99,39,35,62,73,109
HRAT5,0,0,0,0,0,0,1
PDCD6,481,559,157,357,323,515,654
AHRR,3,4,1,1,1,0,2
EXOC3-AS1,13,14,5,9,12,18,16
EXOC3,81,66,13,42,55,66,47
SLC9A3,0,0,0,0,0,0,0
PP7080,0,0,0,0,0,0,0
SLC9A3-AS1,0,2,5,5,3,2,4
MIR4456,0,0,0,0,0,0,0
LOC100996325,0,0,0,0,0,0,0
CEP72,0,1,1,1,0,0,0
TPPP,0,0,0,3,1,1,1
ZDHHC11B,0,0,0,0,0,0,0
ZDHHC11,4,2,0,0,1,6,3
BRD9,43,51,13,28,24,24,40
TRIP13,4,10,5,4,10,5,9
LOC100506688,0,0,0,0,0,7,5
NKD2,0,0,0,0,0,10,2
SLC12A7,3,5,1,2,1,4,15
MIR4635,0,0,0,0,0,0,0
CTD-3080P12.3,0,0,0,0,0,0,0
SLC6A19,0,0,0,0,0,0,0
SLC6A18,0,0,0,0,0,0,0
TERT,0,0,0,0,0,0,0
MIR4457,0,0,0,0,0,0,0
CLPTM1L,469,366,71,211,543,526,415
LINC01511,0,0,0,0,0,0,0
SLC6A3,0,0,0,0,0,0,0
LPCAT1,13,19,7,8,8,9,29
MIR6075,0,0,0,0,0,0,0
SDHAP3,2,2,0,0,0,0,2
LOC728613,3,0,0,0,0,4,2
MIR4277,0,0,0,0,0,0,0
MRPL36,304,348,150,227,301,683,580
NDUFS6,1088,1367,328,738,1193,1456,1294
LINC02116,0,0,0,0,0,0,0
IRX4,0,0,0,0,0,0,0
CTD-2194D22.4,0,0,0,0,0,0,0
LOC100506858,0,0,0,0,0,0,0
LSINCT5,0,0,0,0,0,0,0
IRX2,14,2,2,0,1,3,7
C5orf38,57,35,8,20,25,47,21
LOC105374620,0,0,0,0,0,0,0
LINC01377,0,0,0,0,0,0,0
LINC01019,0,0,0,0,0,0,0
LINC02162,0,0,0,0,0,0,0
LINC01017,0,0,0,0,0,0,0
IRX1,0,0,6,0,0,0,0
LINC02114,0,0,0,0,0,0,0
